cwe_id,name,score,search_source
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),6950.2894774590695,unknown
352,Cross-Site Request Forgery (CSRF),6654.953677126523,unknown
116,Improper Encoding or Escaping of Output,6433.751386017058,unknown
863,Incorrect Authorization,6392.106925742606,unknown
1390,Weak Authentication,6256.442845044202,unknown
