cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,9038.338565466556,unknown
1284,Improper Validation of Specified Quantity in Input,8700.670338193795,unknown
125,Out-of-bounds Read,8554.274640557,unknown
789,Memory Allocation with Excessive Size Value,8234.09320538729,unknown
116,Improper Encoding or Escaping of Output,8173.852727442271,unknown
