cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7847.347924433953,base_query
190,Integer Overflow or Wraparound,7696.04743677272,base_query
59,Improper Link Resolution Before File Access ('Link Following'),7679.856384971006,base_query
23,Relative Path Traversal,7648.576391977345,base_query
1284,Improper Validation of Specified Quantity in Input,7358.772690301918,base_query
