cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,7395.081567852517,base_query
59,Improper Link Resolution Before File Access ('Link Following'),7184.86951759451,base_query
23,Relative Path Traversal,6510.642224866311,base_query
1386,Insecure Operation on Windows Junction / Mount Point,6453.8402738763825,base_query
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6391.291621203056,base_query
