cwe_id,name,score,search_source
125,Out-of-bounds Read,6350.66000224441,unknown
190,Integer Overflow or Wraparound,6234.015548768779,unknown
1284,Improper Validation of Specified Quantity in Input,6116.590327891448,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),5991.815408191401,unknown
193,Off-by-one Error,5972.538977920488,unknown
