cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,7671.835534985727,unknown
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),7668.839483398328,unknown
923,Improper Restriction of Communication Channel to Intended Endpoints,7304.708433505305,unknown
184,Incomplete List of Disallowed Inputs,7133.665397115151,unknown
863,Incorrect Authorization,6974.468301788699,unknown
