cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5161.2743856069665,unknown
927,Use of Implicit Intent for Sensitive Communication,5025.020865632554,unknown
863,Incorrect Authorization,5010.124226441776,unknown
125,Out-of-bounds Read,4989.635101264563,unknown
252,Unchecked Return Value,4959.693306157324,unknown
