cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6734.064017555798,unknown
252,Unchecked Return Value,6504.39492603099,unknown
125,Out-of-bounds Read,6235.915909276877,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6169.367924955436,unknown
1284,Improper Validation of Specified Quantity in Input,6142.894314475626,unknown
