cwe_id,name,score,search_source
364,Signal Handler Race Condition,6750.626378813268,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),5856.86494710775,unknown
415,Double Free,5776.203822019444,unknown
828,Signal Handler with Functionality that is not Asynchronous-Safe,5600.76441496095,unknown
667,Improper Locking,5577.253659370875,unknown
