cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,8463.54365656821,unknown
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8275.076847846802,unknown
200,Exposure of Sensitive Information to an Unauthorized Actor,8246.689947171775,unknown
863,Incorrect Authorization,8233.109922908456,unknown
201,Insertion of Sensitive Information Into Sent Data,8093.352577566969,unknown
