cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6918.278059052605,base_query
1284,Improper Validation of Specified Quantity in Input,6706.154599501152,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6685.19508677921,base_query
125,Out-of-bounds Read,6621.598468037807,base_query
23,Relative Path Traversal,6601.878959200291,base_query
