cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,5979.005628484951,base_query
863,Incorrect Authorization,5717.30891353832,base_query
425,Direct Request ('Forced Browsing'),5624.761151170292,base_query
285,Improper Authorization,5613.5300546933195,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5438.484955857422,base_query
