cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,7642.782954891746,base_query
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),7564.943579662663,base_query
863,Incorrect Authorization,7452.381395945845,base_query
285,Improper Authorization,7247.453917609057,base_query
201,Insertion of Sensitive Information Into Sent Data,7246.699109804008,base_query
