cwe_id,name,score,search_source
667,Improper Locking,6212.704087198001,base_query
662,Improper Synchronization,6004.237829999148,base_query
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),5895.433684046501,base_query
364,Signal Handler Race Condition,5733.734095739459,base_query
415,Double Free,5645.140275837463,base_query
