cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7387.062666131387,unknown
941,Incorrectly Specified Destination in a Communication Channel,7353.543611563663,unknown
1284,Improper Validation of Specified Quantity in Input,7225.485441156413,unknown
23,Relative Path Traversal,7109.931085087403,unknown
863,Incorrect Authorization,7087.317246111983,unknown
