cwe_id,name,score,search_source
125,Out-of-bounds Read,2380.7708901111064,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,2300.5716903297816,unknown
190,Integer Overflow or Wraparound,2257.201033133241,unknown
1284,Improper Validation of Specified Quantity in Input,2123.2144346029913,unknown
122,Heap-based Buffer Overflow,2077.2269476407123,unknown
