cwe_id,name,score,search_source
770,Allocation of Resources Without Limits or Throttling,4587.05774480023,base_query
667,Improper Locking,4546.24160654615,base_query
927,Use of Implicit Intent for Sensitive Communication,4538.640342314653,base_query
863,Incorrect Authorization,4479.23418074666,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,4425.663622357069,base_query
