cwe_id,name,score,search_source
1240,Use of a Cryptographic Primitive with a Risky Implementation,7471.937629117646,unknown
327,Use of a Broken or Risky Cryptographic Algorithm,6449.560146640192,unknown
203,Observable Discrepancy,6140.964249697456,unknown
1391,Use of Weak Credentials,5867.867649453828,unknown
916,Use of Password Hash With Insufficient Computational Effort,5790.611973277203,unknown
