cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,8665.451185855109,unknown
943,Improper Neutralization of Special Elements in Data Query Logic,8506.644532277773,unknown
138,Improper Neutralization of Special Elements,8177.016034485651,unknown
1427,Improper Neutralization of Input Used for LLM Prompting,8049.054509872901,unknown
90,Improper Neutralization of Special Elements used in an LDAP Query ('LDAP Injection'),8009.4304503883695,unknown
