cwe_id,name,score,search_source
200,Exposure of Sensitive Information to an Unauthorized Actor,6096.186051516376,unknown
327,Use of a Broken or Risky Cryptographic Algorithm,6087.71512223673,unknown
863,Incorrect Authorization,6046.961252224082,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6030.468510215548,unknown
639,Authorization Bypass Through User-Controlled Key,5943.533733952153,unknown
