cwe_id,name,score,search_source
823,Use of Out-of-range Pointer Offset,6327.847549511267,base_query
252,Unchecked Return Value,6184.6362340487385,base_query
822,Untrusted Pointer Dereference,6081.2389596414605,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6021.750375035075,base_query
415,Double Free,5826.534123545192,base_query
