cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7313.447290167412,unknown
789,Memory Allocation with Excessive Size Value,6811.840012617942,unknown
1284,Improper Validation of Specified Quantity in Input,6767.481796448177,unknown
770,Allocation of Resources Without Limits or Throttling,6699.33841027094,unknown
125,Out-of-bounds Read,6688.547637237372,unknown
