cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7378.395509320771,base_query
125,Out-of-bounds Read,6941.751586666874,base_query
1284,Improper Validation of Specified Quantity in Input,6791.068916379731,base_query
197,Numeric Truncation Error,6648.979160334343,base_query
193,Off-by-one Error,6602.05747210079,base_query
