cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8121.466310868412,base_query
23,Relative Path Traversal,7733.383084780717,base_query
116,Improper Encoding or Escaping of Output,7705.930964712289,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7684.304796568381,base_query
502,Deserialization of Untrusted Data,7643.702452718523,base_query
