cwe_id,name,score,search_source
338,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),6947.288907644917,base_query
335,Incorrect Usage of Seeds in Pseudo-Random Number Generator (PRNG),6772.454606544493,base_query
330,Use of Insufficiently Random Values,6323.991739960384,base_query
1391,Use of Weak Credentials,6133.151074751593,base_query
337,Predictable Seed in Pseudo-Random Number Generator (PRNG),6097.865903205836,base_query
