cwe_id,name,score,search_source
611,Improper Restriction of XML External Entity Reference,6969.746633814319,base_query
116,Improper Encoding or Escaping of Output,6565.592486672168,base_query
941,Incorrectly Specified Destination in a Communication Channel,6427.965938592159,base_query
138,Improper Neutralization of Special Elements,6180.381714169573,base_query
125,Out-of-bounds Read,6170.722449913814,base_query
