cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,7147.338814252807,base_query
59,Improper Link Resolution Before File Access ('Link Following'),6510.062835407611,base_query
639,Authorization Bypass Through User-Controlled Key,6505.59639370213,base_query
732,Incorrect Permission Assignment for Critical Resource,6133.972491546815,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6053.325263745541,base_query
