cwe_id,name,score,search_source
197,Numeric Truncation Error,6651.285280786248,unknown
190,Integer Overflow or Wraparound,6587.313818908094,unknown
1336,Improper Neutralization of Special Elements Used in a Template Engine,6461.905339174909,unknown
611,Improper Restriction of XML External Entity Reference,6326.7389935891115,unknown
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),6308.547519139709,unknown
