cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6058.881845357386,unknown
125,Out-of-bounds Read,6054.920601083917,unknown
667,Improper Locking,6051.911415020547,unknown
822,Untrusted Pointer Dereference,5992.818050973111,unknown
1284,Improper Validation of Specified Quantity in Input,5965.710975321218,unknown
