cwe_id,name,score,search_source
863,Incorrect Authorization,6673.95131751057,unknown
639,Authorization Bypass Through User-Controlled Key,6570.741438631742,unknown
285,Improper Authorization,6527.37931443323,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6521.085676544057,unknown
923,Improper Restriction of Communication Channel to Intended Endpoints,6416.375837736434,unknown
