cwe_id,name,score,search_source
364,Signal Handler Race Condition,8283.567301619534,base_query
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),7562.238454625957,base_query
667,Improper Locking,7398.982885611956,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,7390.683199433931,base_query
415,Double Free,7259.127687073711,base_query
