cwe_id,name,score,search_source
770,Allocation of Resources Without Limits or Throttling,7826.188853014064,base_query
789,Memory Allocation with Excessive Size Value,7788.827576091825,base_query
200,Exposure of Sensitive Information to an Unauthorized Actor,7641.180941823728,base_query
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7539.0103783875065,base_query
863,Incorrect Authorization,7464.7377575235505,base_query
