cwe_id,name,score,search_source
1284,Improper Validation of Specified Quantity in Input,6156.008914380914,unknown
667,Improper Locking,5986.597195035815,unknown
190,Integer Overflow or Wraparound,5937.540656086718,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5887.101097008465,unknown
1285,Improper Validation of Specified Index  Position  or Offset in Input,5884.313661520419,unknown
