cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6240.570174070341,base_query
125,Out-of-bounds Read,5946.549942291114,base_query
193,Off-by-one Error,5904.481570221452,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,5594.85738054026,base_query
1284,Improper Validation of Specified Quantity in Input,5548.965457331653,base_query
