cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6813.604377547697,unknown
1284,Improper Validation of Specified Quantity in Input,6770.609866017592,unknown
125,Out-of-bounds Read,6755.303400106316,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6709.646432571754,unknown
789,Memory Allocation with Excessive Size Value,6603.603901288401,unknown
