cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,8164.058873047013,unknown
427,Uncontrolled Search Path Element,8128.558904667475,unknown
125,Out-of-bounds Read,7817.0004543551195,unknown
1284,Improper Validation of Specified Quantity in Input,7690.395802772148,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7643.493740668818,unknown
