cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7806.995062688444,base_query
823,Use of Out-of-range Pointer Offset,7689.17328972319,base_query
125,Out-of-bounds Read,7553.652437390129,base_query
1284,Improper Validation of Specified Quantity in Input,7417.29300632179,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7386.863672440241,base_query
