cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6535.25204347237,unknown
125,Out-of-bounds Read,6096.387720135681,unknown
193,Off-by-one Error,6072.728643694623,unknown
823,Use of Out-of-range Pointer Offset,5984.36217317614,unknown
839,Numeric Range Comparison Without Minimum Check,5960.30029516363,unknown
