cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,8356.702444831815,unknown
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8273.170842923026,unknown
502,Deserialization of Untrusted Data,7634.795326478822,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7608.338875519889,unknown
863,Incorrect Authorization,7576.573279095542,unknown
