cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6257.784191525017,unknown
125,Out-of-bounds Read,6238.6046919197815,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6236.553817736259,unknown
1284,Improper Validation of Specified Quantity in Input,6150.172805182872,unknown
789,Memory Allocation with Excessive Size Value,6035.758017939497,unknown
