cwe_id,name,score,search_source
1336,Improper Neutralization of Special Elements Used in a Template Engine,6887.56179664808,unknown
184,Incomplete List of Disallowed Inputs,6641.520826074112,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),6553.641859833727,unknown
138,Improper Neutralization of Special Elements,6500.914509152692,unknown
116,Improper Encoding or Escaping of Output,6484.611160659609,unknown
