cwe_id,name,score,search_source
200,Exposure of Sensitive Information to an Unauthorized Actor,5500.457639076848,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,5280.409347351894,base_query
125,Out-of-bounds Read,5195.149027752485,base_query
863,Incorrect Authorization,5190.551619677141,base_query
639,Authorization Bypass Through User-Controlled Key,5150.996264215208,base_query
