cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,9426.060066381899,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,8960.805364227972,unknown
125,Out-of-bounds Read,8950.46156463495,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8925.431591151335,unknown
1284,Improper Validation of Specified Quantity in Input,8918.045835888935,unknown
