cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,9139.14320281038,base_query
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8947.570911919971,base_query
1336,Improper Neutralization of Special Elements Used in a Template Engine,8773.371561311811,base_query
138,Improper Neutralization of Special Elements,8668.586316657053,base_query
184,Incomplete List of Disallowed Inputs,8496.816109426803,base_query
