cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6612.6194831357225,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),5799.662062985415,unknown
59,Improper Link Resolution Before File Access ('Link Following'),5542.783551381773,unknown
732,Incorrect Permission Assignment for Critical Resource,5534.669050493179,unknown
321,Use of Hard-coded Cryptographic Key,5497.30501741307,unknown
