cwe_id,name,score,search_source
451,User Interface (UI) Misrepresentation of Critical Information,6311.248647395745,base_query
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6090.637407458565,base_query
415,Double Free,6000.952206599783,base_query
364,Signal Handler Race Condition,5908.914035625541,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5871.464832474381,base_query
