cwe_id,name,score,search_source
789,Memory Allocation with Excessive Size Value,6860.573458279011,base_query
1284,Improper Validation of Specified Quantity in Input,6826.986950708557,base_query
941,Incorrectly Specified Destination in a Communication Channel,6800.756477480617,base_query
770,Allocation of Resources Without Limits or Throttling,6681.524380868138,base_query
190,Integer Overflow or Wraparound,6541.752607824107,base_query
