cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6078.057340467261,unknown
125,Out-of-bounds Read,6007.599061721492,unknown
1284,Improper Validation of Specified Quantity in Input,5971.878799536687,unknown
770,Allocation of Resources Without Limits or Throttling,5793.715001819949,unknown
789,Memory Allocation with Excessive Size Value,5782.091495232916,unknown
