cwe_id,name,score,search_source
451,User Interface (UI) Misrepresentation of Critical Information,5936.5262128764325,base_query
356,Product UI does not Warn User of Unsafe Actions,4955.9192579130995,base_query
863,Incorrect Authorization,4950.492958553058,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,4922.68163815668,base_query
59,Improper Link Resolution Before File Access ('Link Following'),4922.458286613282,base_query
