cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,7613.2142080618505,base_query
1284,Improper Validation of Specified Quantity in Input,7478.85274574831,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7342.642436402458,base_query
125,Out-of-bounds Read,7339.67494298747,base_query
190,Integer Overflow or Wraparound,7305.536945745878,base_query
