cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,8023.103551259422,unknown
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),7976.843449872577,unknown
352,Cross-Site Request Forgery (CSRF),7649.225451767894,unknown
434,Unrestricted Upload of File with Dangerous Type,7292.430186059585,unknown
138,Improper Neutralization of Special Elements,7197.453401492296,unknown
