cwe_id,name,score,search_source
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6483.683384779448,unknown
911,Improper Update of Reference Count,6395.357342388135,unknown
476,NULL Pointer Dereference,6343.971561221815,unknown
415,Double Free,6316.988693950584,unknown
667,Improper Locking,6250.286917995436,unknown
