cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7323.850240468426,base_query
941,Incorrectly Specified Destination in a Communication Channel,7300.79315270987,base_query
1284,Improper Validation of Specified Quantity in Input,7163.809072629108,base_query
23,Relative Path Traversal,7050.634962769426,base_query
863,Incorrect Authorization,7021.951643843185,base_query
