cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,6464.8039635603645,base_query
863,Incorrect Authorization,6269.656009082417,base_query
116,Improper Encoding or Escaping of Output,6206.407427556122,base_query
1333,Inefficient Regular Expression Complexity,6163.812823607362,base_query
770,Allocation of Resources Without Limits or Throttling,6145.438634178928,base_query
