cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,6454.341014973603,unknown
863,Incorrect Authorization,6200.856301492734,unknown
425,Direct Request ('Forced Browsing'),6130.421791446312,unknown
285,Improper Authorization,6075.20859823232,unknown
668,Exposure of Resource to Wrong Sphere,5958.468321117085,unknown
