cwe_id,name,score,search_source
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),9948.854607018584,unknown
427,Uncontrolled Search Path Element,9880.274268097784,unknown
116,Improper Encoding or Escaping of Output,9182.321852767163,unknown
95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection'),8887.102571535328,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8880.201963517795,unknown
