cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,7407.441209960056,base_query
1336,Improper Neutralization of Special Elements Used in a Template Engine,7320.366905662561,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7106.538790667796,base_query
184,Incomplete List of Disallowed Inputs,7093.746767253985,base_query
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),6958.260806698757,base_query
