cwe_id,name,score,search_source
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8591.42887293542,unknown
116,Improper Encoding or Escaping of Output,8285.334125264353,unknown
138,Improper Neutralization of Special Elements,8264.304377791184,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8185.274516271946,unknown
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),8039.806189806906,unknown
