cwe_id,name,score,search_source
863,Incorrect Authorization,6234.543356159014,unknown
1284,Improper Validation of Specified Quantity in Input,6190.985664885847,unknown
770,Allocation of Resources Without Limits or Throttling,6155.514905341555,unknown
639,Authorization Bypass Through User-Controlled Key,6135.6526039658265,unknown
789,Memory Allocation with Excessive Size Value,6120.360832292181,unknown
