cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7665.201246772136,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7382.848048633914,unknown
1284,Improper Validation of Specified Quantity in Input,7350.84001799113,unknown
125,Out-of-bounds Read,7319.499748051441,unknown
20,Improper Input Validation,7255.652718562127,unknown
