cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,8605.668898304417,base_query
1284,Improper Validation of Specified Quantity in Input,8207.486195371395,base_query
125,Out-of-bounds Read,8103.298861881837,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7880.244406643874,base_query
193,Off-by-one Error,7658.939908029361,base_query
