cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7639.700753220304,unknown
823,Use of Out-of-range Pointer Offset,7397.135803571806,unknown
1284,Improper Validation of Specified Quantity in Input,7278.425065488309,unknown
125,Out-of-bounds Read,7252.004647450732,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,7001.467387347423,unknown
