cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8151.489414514217,unknown
611,Improper Restriction of XML External Entity Reference,7938.540905184295,unknown
23,Relative Path Traversal,7841.496008181753,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7778.101591326521,unknown
116,Improper Encoding or Escaping of Output,7712.014246114303,unknown
