cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6473.510197795844,unknown
1284,Improper Validation of Specified Quantity in Input,6463.291381531676,unknown
125,Out-of-bounds Read,6425.344175059012,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6386.297196608949,unknown
789,Memory Allocation with Excessive Size Value,6275.761508903318,unknown
